Name,Price,Link
"Classic NES Retro Games Console,Classic Game System with Built in 620 Video Games and 2 Wireless Controllers,AV and HDMI Output Game Console Gifts for Adults and Kids.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MzgwMTM4MzgxMDUzNjczOjE2NjY1NTc1ODc6c3BfbXRmOjIwMDA4NTYwMjkwNjk5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FClassic-Console-Wireless-Controllers-HDMI%2Fdp%2FB0B9H2Z738%2Fref%3Dsr_1_43_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557587%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-43-spons%26psc%3D1
"821 Classic Retro Game Console, Classic Retro Game System Built-in 821 Games, Support AV and HDMI Output. Plug and Play, 2 NES Controllers, Is The Perfect Gift.",45.99,https://www.amazon.com/Classic-Console-Support-NES-Controllers-Nintendo/dp/B09M6Q33J9/ref=sr_1_63?keywords=super+nintendo&qid=1666557593&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-63
"Retro Game Console,NES Classic Game System,Built-in 821 Classic Video Game,AV and HDMI Output Plug &Play,Rrtro Toy Birthday Gifts for Kids and Adults.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo5MjIzODM2NDMyOTE5MjY6MTY2NjU1NzYwNjpzcF9idGY6MjAwMDczMzM0NjU0MDk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FRetro-Console-Classic-Birthday-Adults%2Fdp%2FB0B3F4735N%2Fref%3Dsr_1_101_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557606%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-101-spons%26psc%3D1
"Classic NES Retro Games Console,Classic Game System with Built in 620 Video Games and 2 Wireless Controllers,AV and HDMI Output Game Console Gifts for Adults and Kids.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMjQ3MjA2Njg0NTU2MjE0OjE2NjY1NTc2MTI6c3BfbXRmOjIwMDA4NTYwMjkwNjk5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FClassic-Console-Wireless-Controllers-HDMI%2Fdp%2FB0B9H2Z738%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557612%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-107-spons%26psc%3D1
"Retro Game Console,NES Classic Game System,Built-in 821 Classic Video Game,AV and HDMI Output Plug &Play,Rrtro Toy Birthday Gifts for Kids and Adults.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMjQ3MjA2Njg0NTU2MjE0OjE2NjY1NTc2MTI6c3BfYnRmOjIwMDA3MzMzNDY1NDA5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FRetro-Console-Classic-Birthday-Adults%2Fdp%2FB0B3F4735N%2Fref%3Dsr_1_118_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557612%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-118-spons%26psc%3D1
"821 Classic Retro Game Console, Classic Retro Game System Built-in 821 Games, Support AV and HDMI Output. Plug and Play, 2 NES Controllers, Is The Perfect Gift.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3Mjc2NTAwMTU1MzMwNTAxOjE2NjY1NTc2MjU6c3BfbXRmOjIwMDAyNDg4NTc5MjM5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FClassic-Console-Support-NES-Controllers-Nintendo%2Fdp%2FB09M6Q33J9%2Fref%3Dsr_1_140_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557625%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-140-spons%26psc%3D1
"Retro Game Console,NES Classic Game System,Built-in 821 Classic Video Game,AV and HDMI Output Plug &Play,Rrtro Toy Birthday Gifts for Kids and Adults.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3Mjc2NTAwMTU1MzMwNTAxOjE2NjY1NTc2MjU6c3BfYnRmOjIwMDA3MzMzNDY1NDA5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FRetro-Console-Classic-Birthday-Adults%2Fdp%2FB0B3F4735N%2Fref%3Dsr_1_150_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557625%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-150-spons%26psc%3D1
"Retro Game Console,NES Classic Game System,Built-in 821 Classic Video Game,AV and HDMI Output Plug &Play,Rrtro Toy Birthday Gifts for Kids and Adults.",45.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjUxMTM2MDc2ODA1NzU4OjE2NjY1NTc2MzE6c3BfYnRmOjIwMDA3MzMzNDY1NDA5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FRetro-Console-Classic-Birthday-Adults%2Fdp%2FB0B3F4735N%2Fref%3Dsr_1_165_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557631%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-165-spons%26psc%3D1
Captain Toad: Treasure Tracker Special Episode Bundle - Nintendo Switch [Digital],45.99,https://bestbuy.com/site/captain-toad-treasure-tracker-special-episode-bundle-nintendo-switch-digital/6334814.p?skuId=6334814
"SNS-001 Super Nintendo console, controllers, power cable, game  tested READ snes",46.0,https://www.ebay.com/itm/403945095927?epid=127470376&hash=item5e0d0102f7:g:uI8AAOSw7lVjTZgP&amdata=enc%3AAQAHAAAAoLai35gdojfntnUvVQTw3Jg6YKeZP4SLhVERbSwdpClbRqB0Q259ng%2FZy7uRtGQ4xLD1FLKZbfDA3p5oV5FTFvL4UMazu4N1TF6TO1vgfE%2BzCUGLU5yqiPXqpYSmQmASAnd%2BjqOXvc%2B1bxRJQx%2BM6nbljJUuRnd0GRLudP1maG5joqqYxAdndUs%2FFTFw%2FlyHApGF9wBbHK4dHBu2RgO%2FQVI%3D%7Ctkp%3ABk9SR5qvoOmAYQ
Mario Strikers: Battle League - Nintendo Switch,46.5,https://www.amazon.com/Mario-Strikers-Battle-League-Nintendo-Switch/dp/B09SP2RMDG/ref=sr_1_41?keywords=super+nintendo&qid=1666557587&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-41
Nintendo Selects: Super Mario Maker for Nintendo 3DS - Nintendo 3DS,46.99,https://www.walmart.com/ip/Nintendo-Selects-Super-Mario-Maker-for-Nintendo-3DS-Nintendo-3DS/1350109010?fulfillmentIntent=Shipping
"Retro Game Console with 620 Video Games,Classic Mini Game System with Wireless Controller,AV and HDMI Output Plug and Play,Retro Toys Gifts Choice for Children and Adults.",46.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MzgwMTM4MzgxMDUzNjczOjE2NjY1NTc1ODc6c3BfYnRmOjIwMDA2MTg0NTk4Nzg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FConsole-Classic-Wireless-Controller-Children%2Fdp%2FB09X1Q9ZMC%2Fref%3Dsr_1_54_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557587%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-54-spons%26psc%3D1
"Retro Game Console with 620 Video Games,Classic Mini Game System with Wireless Controller,AV and HDMI Output Plug and Play,Retro Toys Gifts Choice for Children and Adults.",46.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo5MjIzODM2NDMyOTE5MjY6MTY2NjU1NzYwNjpzcF9tdGY6MjAwMDYxODQ1OTg3ODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FConsole-Classic-Wireless-Controller-Children%2Fdp%2FB09X1Q9ZMC%2Fref%3Dsr_1_92_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557606%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-92-spons%26psc%3D1
"Retro Game Console with 620 Video Games,Classic Mini Game System with Wireless Controller,AV and HDMI Output Plug and Play,Retro Toys Gifts Choice for Children and Adults.",46.99,https://www.amazon.com/Console-Classic-Wireless-Controller-Children/dp/B09X1Q9ZMC/ref=sr_1_112?keywords=super+nintendo&qid=1666557612&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-112
"Retro Game Console with 620 Video Games,Classic Mini Game System with Wireless Controller,AV and HDMI Output Plug and Play,Retro Toys Gifts Choice for Children and Adults.",46.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjUxMTM2MDc2ODA1NzU4OjE2NjY1NTc2MzE6c3BfYnRmOjIwMDA2MTg0NTk4Nzg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9idGY&url=%2FConsole-Classic-Wireless-Controller-Children%2Fdp%2FB09X1Q9ZMC%2Fref%3Dsr_1_166_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557631%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-166-spons%26psc%3D1
Mario Kart 8 Deluxe (Nintendo Switch),47.95,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/dp/B01N1081RO/ref=sr_1_51?keywords=super+nintendo&qid=1666557593&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-51
Power Rangers Super MegaForce (Nintendo 3DS),47.98,https://www.walmart.com/ip/Power-Rangers-Super-MegaForce-Nintendo-3DS/36780527?fulfillmentIntent=Shipping
"OKHAHA Super Mini Retro Game Console Classic Edition, HDMI HD, Preloaded Built in 821 Games, Plug and Play, Classic Retro Gaming Console, HDMI Output",47.99,https://www.amazon.com/OKHAHA-Console-Classic-Preloaded-Joysticks/dp/B09JZNYBZW/ref=sr_1_29?keywords=super+nintendo&qid=1666557580&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-29
LEGO - Super Mario Adventures with Luigi Starter Course 71387,47.99,https://bestbuy.com/site/lego-super-mario-adventures-with-luigi-starter-course-71387/6454752.p?skuId=6454752
Vintage Super Nintendo Entertainment System SNS-001 Bundle,48.0,https://www.ebay.com/itm/225212709919?hash=item346fb93c1f:g:Cy0AAOSwTG1jUDxk&amdata=enc%3AAQAHAAAAoD0FkAeG%2BdGGSyGcGYCSDew5%2FVXhdvl0%2BM%2BL5hNlCLDDiXlLrVvHFEO1sfJteDDhR0OsIgBFsS7U3Xu2ImeNIS5HNEQ8zuV1VwUGFSwHGmNLlmmknRdvGlUG2KnHkqI3%2FgNw%2ByzUEHw%2B33azsNx48dSZtuixci%2B33pH1cwk7KQdaE3E1BRCOeRuLsKDo5cYtubZy1kAbIW99DyObQh%2Bh0yY%3D%7Ctkp%3ABk9SR56voOmAYQ
Mario Kart 8 Deluxe - Nintendo Switch,48.99,https://www.amazon.com/Mario-Kart-8-Deluxe-Nintendo-Switch/dp/B01N1037CV/ref=sr_1_33?keywords=super+nintendo&qid=1666557580&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-33
Luigi's Mansion 3 Standard Edition - Nintendo Switch,49.0,https://www.amazon.com/Luigis-Mansion-3-Standard-Nintendo-Switch/dp/B07SKJ4WJT/ref=sr_1_149?keywords=super+nintendo&qid=1666557631&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-149
Super Nintendo Entertainment System: Super NES Working With Power Issue,49.0,https://www.ebay.com/itm/265927854536?hash=item3dea8909c8:g:dCkAAOSwfQhjQ0vS&amdata=enc%3AAQAHAAAA4EwMblr6M2PzmoLgWPe97%2FYnGXf1%2ByLFJFIQnHqYjJMStxUogADYsfvrChwLUxP3Bve0EH0uUJWgaNLp3r9ygh0rdlXXBP2Pp0FLb2KSm3b9jMoFH6jC1PLXNmkxXr3t3pQGZcWz8f0FFZfoUQ6AsbI8CD4wjRNI77ezM2k0I0ZK2j%2BiPdJRRTyLfHCNqixdSs%2B2mGOPFrSohf6S8Yba7iUOE2nA0bjZf14saCVoKGqcA8LxWvt2u5GMxA%2BrGIZ9bgmKftLjGDCQmYKy4jHXlQORXgMrUUxLNnt%2B5ZwHrqBF%7Ctkp%3ABFBM6I-h6YBh
Super Mario 3D World + Bowser's Fury - Nintendo Switch,49.5,https://www.amazon.com/Super-Mario-3D-World-Bowsers-Fury/dp/B08SLK6DFT/ref=sr_1_106?keywords=super+nintendo&qid=1666557612&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-106
Nintendo Super Mario Party (Nintendo Switch),49.95,https://www.amazon.com/Super-Mario-Party-Nintendo-Switch/dp/B07DTNGK5V/ref=sr_1_39?keywords=super+nintendo&qid=1666557587&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-39
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MDIzNjkwODUzNjg5MTI2OjE2NjY1NTc1NzQ6c3BfYXRmOjIwMDA0NjI2NTI5MTc5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGY&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_1_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557574%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-1-spons%26psc%3D1
Super Mario Party - Nintendo Switch,49.99,https://www.amazon.com/Super-Mario-Party-Nintendo-Switch/dp/B07DJY81FP/ref=sr_1_9?keywords=super+nintendo&qid=1666557574&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-9
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/Retro-Console-Classic-System-Joysticks/dp/B09HGWKP7H/ref=sr_1_19?keywords=super+nintendo&qid=1666557574&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-19
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MjUxMzE5NzIxMjM5NjAxOjE2NjY1NTc1ODA6c3BfYXRmX25leHQ6MjAwMDYyMDE5MTYyODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_18_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557580%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-18-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo2MzgwMTM4MzgxMDUzNjczOjE2NjY1NTc1ODc6c3BfYXRmX25leHQ6MjAwMDYyMDE5MTYyODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_34_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557587%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-34-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMDkyODE4NDUwOTc2NDU0OjE2NjY1NTc1OTM6c3BfbXRmOjIwMDA2MjAxOTE2Mjg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_59_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557593%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-59-spons%26psc%3D1
"Super Nintendo Entertainment System (SNES) Inspired Little Wireless Controller for Switch, Switch Lite and OLED Models, Retro Compatible with Old School games like Super Mario, Play With Friends",49.99,https://www.amazon.com/PDP-Gaming-Small-Wireless-Controller-Nintendo/dp/B08FCWYQJD/ref=sr_1_73?keywords=super+nintendo&qid=1666557600&qu=eyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%3D%3D&sr=8-73
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMjAzOTc4NTg5MDcyODMzOjE2NjY1NTc2MDA6c3BfbXRmOjIwMDA2MjAxOTE2Mjg5ODo6MDo6&sp_csd=d2lkZ2V0TmFtZT1zcF9tdGY&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_75_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557600%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-75-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo5MjIzODM2NDMyOTE5MjY6MTY2NjU1NzYwNjpzcF9hdGZfbmV4dDoyMDAwNDQ1OTczNTg2OTg6OjA6Og&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_82_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557606%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-82-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTozMjQ3MjA2Njg0NTU2MjE0OjE2NjY1NTc2MTI6c3BfYXRmX25leHQ6MjAwMDYyMDE5MTYyODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557612%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-98-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyODc4NDUxNTgzODk5ODk3OjE2NjY1NTc2MTk6c3BfYXRmX25leHQ6MjAwMDYyMDE5MTYyODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_114_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557619%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-114-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3Mjc2NTAwMTU1MzMwNTAxOjE2NjY1NTc2MjU6c3BfYXRmX25leHQ6MjAwMDYyMDE5MTYyODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_130_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557625%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-130-spons%26psc%3D1
"Super Retro Game Console Classic Mini HDMI System with Built in 821 Old School Video Games, Preloaded Entertainment Gaming System, Plug and Play",49.99,https://www.amazon.com/sspa/click?ie=UTF8&spc=MToyMjUxMTM2MDc2ODA1NzU4OjE2NjY1NTc2MzE6c3BfYXRmX25leHQ6MjAwMDYyMDE5MTYyODk4OjowOjo&sp_csd=d2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA&url=%2FRetro-Console-Classic-System-Joysticks%2Fdp%2FB09HGWKP7H%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dsuper%2Bnintendo%26qid%3D1666557631%26qu%3DeyJxc2MiOiI1LjIxIiwicXNhIjoiNC45OCIsInFzcCI6IjQuNTMifQ%253D%253D%26sr%3D8-146-spons%26psc%3D1
Super Bomberman R - Nintendo Switch [Digital],49.99,https://bestbuy.com/site/super-bomberman-r-nintendo-switch-digital/5900116.p?skuId=5900116
Taiko no Tatsujin: Drum 'n' Fun! - Nintendo Switch [Digital],49.99,https://bestbuy.com/site/taiko-no-tatsujin-drum-n-fun-nintendo-switch-digital/6319532.p?skuId=6319532
Nintendo - Game & Watch: Super Mario Bros.,49.99,https://bestbuy.com/site/nintendo-game-watch-super-mario-bros-/6428471.p?skuId=6428471
SNES Super Nintendo Console Only No cables or controllers.,49.99,https://www.ebay.com/itm/225133360190?hash=item346afe743e:g:froAAOSwc5FjBp-O&amdata=enc%3AAQAHAAAAoHibXoM%2BOe1HqAWIR7q9jui9DR7sYhZMla0HrcPUokF0VBq1wOYe704h9jWJ0Be1CGUcglvRBH%2BlcC1qtWVpDIMrGeh%2FfYKBoY3VxXNQHFMSQSusj7RjPmSQgO1%2Fa39pa5eaE09jpT%2FrPGAcc2nMBRnQkb9Au8qFoa3RGEsTkyaq1aM406fMwATlbCjK0xVkJ7vVVv7FsaCHA%2FUNzqvsmb4%3D%7Ctkp%3ABk9SR-SPoemAYQ
Super Nintendo SNES System Home Console PLEASE READ TESTED & WORKING,49.99,https://www.ebay.com/itm/255787048582?hash=item3b8e189e86:g:slIAAOSwdydjUgcS&amdata=enc%3AAQAHAAAAoI6huKpEV7OJHsm6nP8msLl6VnoVtiwk%2FDdYDX5AcpuWgiX3beI7oD1TUKeikLigG1CxLXCjl3%2BoCyma7XYNtzSL4dPSYjE%2Bfn3i93QavchaDpK7EK%2BXCcH%2FWOhHtufeNAzGBjo%2FvT5p9%2BGD3HIGMLw%2FAC3UVTSo3alGtBZ3q5kkN%2FXhnyau7hBMhhDmsUNVC6JyGL0PCJ1iLDoKIa7OZhA%3D%7Ctkp%3ABk9SR4jwoemAYQ
BOX and INSERTS ONLY Super Nintendo Entertainment System Classic Edition SNES,49.99,https://www.ebay.com/itm/155127510140?hash=item241e51f47c:g:qVEAAOSwrMFjAUti&amdata=enc%3AAQAHAAAAoC9Yxl2jxb5bm4B49kIpFrbOtpKoJG4lq7RfdD8ksaktPUrs2K76ljRWqPEVNN7FY%2B4DUJA6QNHhK1Ih8pur%2FBykLhrI%2Fmgym5GfP71gMHxHNp3m21ijz8%2B3yS93VI28ZBeHzqIxW5ZUEsIh7rBNGCPCrKjggPtkze3PjFeJ63z%2BVXw5eLobabEl9l7PAYzvinb5GzpqQ6l%2FOUghFCtTQnE%3D%7Ctkp%3ABk9SR_aQpOmAYQ
Super Nintendo SNS-001 Console Cords Controller Working (Cracked at Corner),50.0,https://www.ebay.com/itm/144774022710?epid=9045263365&hash=item21b5344636:g:WHAAAOSw-25jTvEW&amdata=enc%3AAQAHAAAAoMgGTItidXEb42g34O%2BaZ6yvYIbe%2BIjPxSOBJGqHetyX6g4ZmQ0HY%2BGddolp8BxIyv0f1ByF85o2iflP6EocyNiQn72XFbd0%2BLK0HSiDuDUi6d37Z7SM3nryRXOFQi5Qan2dAZ7UtAc7%2BqPdEWRn30Zs0BPGSIHX5dvIaFLgVsjiCG%2BIUuobBy2ekyOHT722iJcBWrXbPkzW%2FvekMEamUWA%3D%7Ctkp%3ABk9SR_7Pn-mAYQ
Super Nintendo SNES Original System Console w/ cords and 1 controller - Tested,50.0,https://www.ebay.com/itm/125536630644?hash=item1d3a90f774:g:UhQAAOSwg9ZjNOLR&amdata=enc%3AAQAHAAAA4JpGNepUaVxIigbeJmnR8ccZw7cPXR2848eTg8Gr1QfGTVTY0Ug08R1XpIfLpZdh8KOWmolpboRmraXunwL4NKDSa12FZUzFvjnXCSgF1RRhgpYd%2Fj9ta77wa0NF0EH7bVq01QJxqyHbIQEGcdb%2Ft%2BOrSdifm2qqeY5mpMEBAqbq79tLeShhdEFIgG2ilvsHHee306Tm3tEIAxOKBWRWDo8%2FqGcbd2709YiPJhGRmauHf67SDTn%2BPd52bRI9FhboGobqoaXapCJ4BalxiRjhWW1mMLBAkrVTSSmolMoWp6Ix%7Ctkp%3ABk9SR4TQn-mAYQ
